datetime,symbol,open,high,low,close,volume
2023-04-12 09:00:00,SET:BANPU,10.0,10.1,9.8,9.95,181279431.0
2023-04-17 09:00:00,SET:BANPU,9.9,9.95,9.8,9.8,122929972.0
2023-04-18 09:00:00,SET:BANPU,9.8,9.85,9.55,9.6,139837544.0
2023-04-19 09:00:00,SET:BANPU,9.6,9.7,9.5,9.6,126618222.0
2023-04-20 09:00:00,SET:BANPU,9.65,9.65,9.5,9.5,54118634.0
2023-04-21 09:00:00,SET:BANPU,9.5,9.6,9.4,9.45,72569435.0
2023-04-24 09:00:00,SET:BANPU,9.45,9.5,9.35,9.4,43316992.0
2023-04-25 09:00:00,SET:BANPU,9.45,9.45,9.15,9.15,102141131.0
2023-04-26 09:00:00,SET:BANPU,9.15,9.2,8.9,8.9,103075614.0
2023-04-27 09:00:00,SET:BANPU,8.9,9.1,8.85,9.1,73597775.0
2023-04-28 09:00:00,SET:BANPU,9.15,9.2,9.0,9.1,62921379.0
2023-05-02 09:00:00,SET:BANPU,9.05,9.1,8.95,9.0,39558663.0
2023-05-03 09:00:00,SET:BANPU,8.9,9.05,8.7,9.05,84196136.0
2023-05-08 09:00:00,SET:BANPU,9.0,9.05,8.9,8.9,64785900.0
2023-05-09 09:00:00,SET:BANPU,8.95,8.95,8.6,8.6,147103400.0
2023-05-10 09:00:00,SET:BANPU,8.65,8.75,8.5,8.6,105594000.0
2023-05-11 09:00:00,SET:BANPU,8.55,8.55,8.3,8.3,191400200.0
2023-05-12 09:00:00,SET:BANPU,8.3,8.35,7.9,8.15,195819320.0
2023-05-15 09:00:00,SET:BANPU,8.2,8.25,8.05,8.15,91604800.0
2023-05-16 09:00:00,SET:BANPU,8.15,8.4,8.15,8.4,104225528.0
2023-05-17 09:00:00,SET:BANPU,8.4,8.45,8.05,8.1,107844062.0
2023-05-18 09:00:00,SET:BANPU,8.15,8.2,8.05,8.05,71278918.0
2023-05-19 09:00:00,SET:BANPU,8.05,8.1,7.9,8.05,102468480.0
2023-05-22 09:00:00,SET:BANPU,8.05,8.35,7.9,8.3,135826405.0
2023-05-23 09:00:00,SET:BANPU,8.25,8.4,8.15,8.35,86717942.0
2023-05-24 09:00:00,SET:BANPU,8.35,8.35,8.15,8.15,75373621.0
2023-05-25 09:00:00,SET:BANPU,8.2,8.25,8.15,8.15,48482054.0
2023-05-26 09:00:00,SET:BANPU,8.15,8.15,7.9,8.1,106238031.0
2023-05-29 09:00:00,SET:BANPU,8.1,8.3,8.05,8.2,69453122.0
2023-05-30 09:00:00,SET:BANPU,8.15,8.35,8.1,8.2,61553010.0
2023-05-31 09:00:00,SET:BANPU,8.15,8.25,8.05,8.25,102609760.0
2023-06-01 09:00:00,SET:BANPU,8.25,8.25,8.1,8.2,48276124.0
2023-06-02 09:00:00,SET:BANPU,8.25,8.4,8.2,8.3,69804526.0
2023-06-06 09:00:00,SET:BANPU,8.35,8.45,8.25,8.35,67961017.0
2023-06-07 09:00:00,SET:BANPU,8.4,8.5,8.3,8.45,73727536.0
2023-06-08 09:00:00,SET:BANPU,8.55,8.8,8.5,8.65,185830034.0
2023-06-09 09:00:00,SET:BANPU,8.7,8.8,8.65,8.75,105278685.0
2023-06-12 09:00:00,SET:BANPU,8.8,8.8,8.65,8.75,46469654.0
2023-06-13 09:00:00,SET:BANPU,8.75,8.75,8.65,8.7,48729162.0
2023-06-14 09:00:00,SET:BANPU,8.8,8.95,8.75,8.9,95846031.0
2023-06-15 09:00:00,SET:BANPU,8.85,8.95,8.75,8.8,57655582.0
2023-06-16 09:00:00,SET:BANPU,8.95,9.15,8.95,9.05,150592658.0
2023-06-19 09:00:00,SET:BANPU,9.05,9.05,8.95,9.0,60685294.0
2023-06-20 09:00:00,SET:BANPU,9.05,9.25,9.05,9.1,108223742.0
2023-06-21 09:00:00,SET:BANPU,9.1,9.1,9.0,9.05,56001954.0
2023-06-22 09:00:00,SET:BANPU,9.1,9.15,9.0,9.1,62596271.0
2023-06-23 09:00:00,SET:BANPU,9.1,9.15,9.05,9.15,47159009.0
2023-06-26 09:00:00,SET:BANPU,9.2,9.2,9.0,9.0,69299130.0
2023-06-27 09:00:00,SET:BANPU,9.05,9.05,8.9,8.9,47782718.0
2023-06-28 09:00:00,SET:BANPU,8.9,9.0,8.6,8.7,129157612.0
2023-06-29 09:00:00,SET:BANPU,8.7,8.8,8.55,8.65,118642686.0
2023-06-30 09:00:00,SET:BANPU,8.7,8.85,8.65,8.85,95561160.0
2023-07-03 09:00:00,SET:BANPU,8.85,8.95,8.8,8.95,58187024.0
2023-07-04 09:00:00,SET:BANPU,8.95,9.15,8.9,9.05,73744644.0
2023-07-05 09:00:00,SET:BANPU,9.0,9.2,9.0,9.15,81724959.0
2023-07-06 09:00:00,SET:BANPU,9.15,9.2,8.95,9.0,63249933.0
2023-07-07 09:00:00,SET:BANPU,8.9,9.0,8.8,8.95,47670903.0
2023-07-10 09:00:00,SET:BANPU,8.95,9.0,8.7,8.8,112816285.0
2023-07-11 09:00:00,SET:BANPU,8.85,8.85,8.7,8.8,40973929.0
2023-07-12 09:00:00,SET:BANPU,8.8,8.85,8.7,8.75,41052696.0
2023-07-13 09:00:00,SET:BANPU,8.7,8.75,8.65,8.75,25579787.0
2023-07-14 09:00:00,SET:BANPU,8.75,9.0,8.7,9.0,56275516.0
2023-07-17 09:00:00,SET:BANPU,9.05,9.2,9.0,9.15,98228902.0
2023-07-18 09:00:00,SET:BANPU,9.15,9.2,9.05,9.15,66063648.0
2023-07-19 09:00:00,SET:BANPU,9.15,9.45,9.1,9.45,194745268.0
2023-07-20 09:00:00,SET:BANPU,9.4,9.4,9.25,9.25,52185338.0
2023-07-21 09:00:00,SET:BANPU,9.3,9.45,9.3,9.35,100055624.0
2023-07-24 09:00:00,SET:BANPU,9.4,9.5,9.3,9.4,65596621.0
2023-07-25 09:00:00,SET:BANPU,9.45,9.5,9.35,9.45,42751029.0
2023-07-26 09:00:00,SET:BANPU,9.45,9.5,9.3,9.35,73274140.0
2023-07-27 09:00:00,SET:BANPU,9.35,9.75,9.35,9.7,179650423.0
2023-07-31 09:00:00,SET:BANPU,9.7,9.75,9.5,9.75,83112138.0
2023-08-02 09:00:00,SET:BANPU,9.65,9.7,9.4,9.4,199878236.0
2023-08-03 09:00:00,SET:BANPU,9.3,9.4,9.2,9.25,132055731.0
2023-08-04 09:00:00,SET:BANPU,9.25,9.5,9.2,9.35,111271237.0
2023-08-07 09:00:00,SET:BANPU,9.35,9.4,9.2,9.35,70113595.0
2023-08-08 09:00:00,SET:BANPU,9.35,9.4,9.25,9.3,63234699.0
2023-08-09 09:00:00,SET:BANPU,9.3,9.45,9.25,9.4,62890481.0
2023-08-10 09:00:00,SET:BANPU,9.5,9.7,9.5,9.6,206235061.0
2023-08-11 09:00:00,SET:BANPU,9.45,9.45,9.25,9.35,245611545.0
2023-08-15 09:00:00,SET:BANPU,9.3,9.35,9.15,9.25,150110874.0
2023-08-16 09:00:00,SET:BANPU,9.2,9.2,8.95,9.05,124270144.0
2023-08-17 09:00:00,SET:BANPU,9.0,9.05,8.9,8.95,57290953.0
2023-08-18 09:00:00,SET:BANPU,9.0,9.1,8.55,8.65,221535926.0
2023-08-21 09:00:00,SET:BANPU,8.6,8.85,8.6,8.8,141023002.0
2023-08-22 09:00:00,SET:BANPU,8.8,8.9,8.75,8.85,106584478.0
2023-08-23 09:00:00,SET:BANPU,8.9,8.9,8.75,8.75,59855106.0
2023-08-24 09:00:00,SET:BANPU,8.75,8.85,8.65,8.8,74826870.0
2023-08-25 09:00:00,SET:BANPU,8.8,8.9,8.75,8.85,61257459.0
2023-08-28 09:00:00,SET:BANPU,8.9,9.1,8.9,9.05,108150009.0
2023-08-29 09:00:00,SET:BANPU,9.1,9.1,8.8,8.8,106133667.0
2023-08-30 09:00:00,SET:BANPU,8.85,8.9,8.7,8.75,86915629.0
2023-08-31 09:00:00,SET:BANPU,8.8,8.85,8.5,8.6,217183311.0
2023-09-01 09:00:00,SET:BANPU,8.55,8.6,8.25,8.3,264379950.0
2023-09-04 09:00:00,SET:BANPU,8.25,8.3,8.05,8.15,309771650.0
2023-09-05 09:00:00,SET:BANPU,8.15,8.3,8.05,8.1,347226080.0
2023-09-06 09:00:00,SET:BANPU,8.15,8.45,8.15,8.4,192312741.0
2023-09-07 09:00:00,SET:BANPU,8.4,8.45,8.3,8.45,58419442.0
2023-09-08 09:00:00,SET:BANPU,8.45,8.45,8.2,8.25,119156954.0
2023-09-11 09:00:00,SET:BANPU,8.3,8.3,8.15,8.25,110790444.0
2023-09-12 09:00:00,SET:BANPU,8.05,8.1,8.0,8.1,95234877.0
2023-09-13 09:00:00,SET:BANPU,8.1,8.1,7.95,7.95,68705492.0
2023-09-14 09:00:00,SET:BANPU,8.0,8.0,7.8,7.9,145389078.0
2023-09-15 09:00:00,SET:BANPU,8.0,8.0,7.85,7.9,81775279.0
2023-09-18 09:00:00,SET:BANPU,7.9,7.9,7.65,7.65,141543341.0
2023-09-19 09:00:00,SET:BANPU,7.7,7.8,7.65,7.7,82914220.0
2023-09-20 09:00:00,SET:BANPU,7.7,7.75,7.6,7.65,78139113.0
2023-09-21 09:00:00,SET:BANPU,7.65,7.7,7.6,7.65,51578108.0
2023-09-22 09:00:00,SET:BANPU,7.65,7.9,7.55,7.85,175253163.0
2023-09-25 09:00:00,SET:BANPU,7.85,7.95,7.75,7.75,98314213.0
2023-09-26 09:00:00,SET:BANPU,7.75,7.9,7.65,7.7,104109664.0
2023-09-27 09:00:00,SET:BANPU,7.7,7.75,7.65,7.75,73195698.0
2023-09-28 09:00:00,SET:BANPU,7.75,8.1,7.75,7.9,217277973.0
2023-09-29 09:00:00,SET:BANPU,7.95,8.05,7.8,8.0,152381601.0
2023-10-02 09:00:00,SET:BANPU,8.0,8.1,7.9,8.0,112914363.0
2023-10-03 09:00:00,SET:BANPU,7.9,7.95,7.65,7.7,151168076.0
2023-10-04 09:00:00,SET:BANPU,7.6,7.7,7.5,7.65,125530923.0
2023-10-05 09:00:00,SET:BANPU,7.65,7.75,7.5,7.7,77556812.0
2023-10-06 09:00:00,SET:BANPU,7.7,7.8,7.6,7.75,109521318.0
2023-10-09 09:00:00,SET:BANPU,7.8,8.0,7.8,7.95,158244276.0
2023-10-10 09:00:00,SET:BANPU,7.95,7.95,7.85,7.9,93683879.0
2023-10-11 09:00:00,SET:BANPU,7.95,8.05,7.9,8.0,92384345.0
2023-10-12 09:00:00,SET:BANPU,7.95,8.0,7.85,7.9,43246676.0
2023-10-16 09:00:00,SET:BANPU,7.9,7.95,7.7,7.9,106181019.0
2023-10-17 09:00:00,SET:BANPU,7.85,7.9,7.8,7.9,39094028.0
2023-10-18 09:00:00,SET:BANPU,7.9,8.05,7.85,8.05,165487570.0
2023-10-19 09:00:00,SET:BANPU,7.95,8.0,7.85,7.9,112632975.0
2023-10-20 09:00:00,SET:BANPU,7.9,7.9,7.75,7.8,81253435.0
2023-10-24 09:00:00,SET:BANPU,7.8,7.9,7.7,7.85,70732272.0
2023-10-25 09:00:00,SET:BANPU,7.85,7.95,7.75,7.8,65006123.0
2023-10-26 09:00:00,SET:BANPU,7.8,7.8,7.25,7.3,178073815.0
2023-10-27 09:00:00,SET:BANPU,7.4,7.45,7.25,7.45,80048452.0
2023-10-30 09:00:00,SET:BANPU,7.35,7.65,7.35,7.65,48792792.0
2023-10-31 09:00:00,SET:BANPU,7.6,7.6,7.45,7.6,53257383.0
2023-11-01 09:00:00,SET:BANPU,7.55,7.65,7.45,7.55,93856959.0
2023-11-02 09:00:00,SET:BANPU,7.6,7.7,7.55,7.65,49181901.0
2023-11-03 09:00:00,SET:BANPU,7.65,7.75,7.65,7.75,32818978.0
2023-11-06 09:00:00,SET:BANPU,7.75,7.8,7.65,7.65,85097824.0
2023-11-07 09:00:00,SET:BANPU,7.6,7.65,7.55,7.55,64912820.0
2023-11-08 09:00:00,SET:BANPU,7.55,7.6,7.4,7.45,79802648.0
2023-11-09 09:00:00,SET:BANPU,7.45,7.65,7.4,7.65,51721581.0
2023-11-10 09:00:00,SET:BANPU,7.55,7.75,7.55,7.7,109044084.0
2023-11-13 09:00:00,SET:BANPU,7.6,8.0,7.55,8.0,123535531.0
2023-11-14 09:00:00,SET:BANPU,7.95,8.1,7.9,8.05,119662182.0
2023-11-15 09:00:00,SET:BANPU,8.1,8.2,8.0,8.15,160636048.0
2023-11-16 09:00:00,SET:BANPU,8.1,8.2,8.0,8.1,81291875.0
2023-11-17 09:00:00,SET:BANPU,8.0,8.1,7.95,8.1,43420037.0
2023-11-20 09:00:00,SET:BANPU,8.15,8.2,7.9,8.0,86179674.0
2023-11-21 09:00:00,SET:BANPU,8.0,8.05,7.95,8.0,34538157.0
2023-11-22 09:00:00,SET:BANPU,8.0,8.0,7.75,7.85,90902706.0
2023-11-23 09:00:00,SET:BANPU,7.85,7.9,7.8,7.85,37510035.0
2023-11-24 09:00:00,SET:BANPU,7.85,7.95,7.7,7.7,40902641.0
2023-11-27 09:00:00,SET:BANPU,7.7,7.85,7.65,7.8,60009270.0
2023-11-28 09:00:00,SET:BANPU,7.8,7.8,7.7,7.8,48070905.0
2023-11-29 09:00:00,SET:BANPU,7.8,7.8,7.7,7.7,45882426.0
2023-11-30 09:00:00,SET:BANPU,7.7,7.75,7.4,7.45,227915829.0
2023-12-01 09:00:00,SET:BANPU,7.5,7.6,7.45,7.5,51545220.0
2023-12-04 09:00:00,SET:BANPU,7.5,7.55,7.35,7.45,65235564.0
2023-12-06 09:00:00,SET:BANPU,7.45,7.5,7.3,7.4,66708765.0
2023-12-07 09:00:00,SET:BANPU,7.4,7.4,7.0,7.0,245484934.0
2023-12-08 09:00:00,SET:BANPU,7.05,7.1,6.75,6.75,174281649.0
2023-12-12 09:00:00,SET:BANPU,6.75,6.75,6.5,6.6,119383311.0
2023-12-13 09:00:00,SET:BANPU,6.55,6.55,6.25,6.3,139434277.0
2023-12-14 09:00:00,SET:BANPU,6.4,6.45,6.25,6.4,117368420.0
2023-12-15 09:00:00,SET:BANPU,6.45,6.65,6.45,6.5,109868794.0
2023-12-18 09:00:00,SET:BANPU,6.5,6.55,6.45,6.5,23942080.0
2023-12-19 09:00:00,SET:BANPU,6.55,6.55,6.4,6.4,54667702.0
2023-12-20 09:00:00,SET:BANPU,6.45,6.65,6.4,6.6,58246138.0
2023-12-21 09:00:00,SET:BANPU,6.55,6.75,6.55,6.75,46606146.0
2023-12-22 09:00:00,SET:BANPU,6.75,6.75,6.6,6.75,42321085.0
2023-12-25 09:00:00,SET:BANPU,6.75,6.8,6.65,6.65,27216848.0
2023-12-26 09:00:00,SET:BANPU,6.65,6.7,6.6,6.7,24723491.0
2023-12-27 09:00:00,SET:BANPU,6.75,6.8,6.65,6.7,50193890.0
2023-12-28 09:00:00,SET:BANPU,6.7,6.85,6.7,6.8,38417325.0
2024-01-02 09:00:00,SET:BANPU,6.8,7.0,6.8,6.9,48881816.0
2024-01-03 09:00:00,SET:BANPU,6.9,6.95,6.75,6.8,66553806.0
2024-01-04 09:00:00,SET:BANPU,6.8,6.8,6.6,6.7,67596780.0
2024-01-05 09:00:00,SET:BANPU,6.7,6.75,6.7,6.7,22614838.0
2024-01-08 09:00:00,SET:BANPU,6.75,6.8,6.65,6.65,43275117.0
2024-01-09 09:00:00,SET:BANPU,6.7,6.75,6.5,6.5,85626414.0
2024-01-10 09:00:00,SET:BANPU,6.6,6.65,6.55,6.6,55102171.0
2024-01-11 09:00:00,SET:BANPU,6.6,6.65,6.55,6.6,21670498.0
2024-01-12 09:00:00,SET:BANPU,6.65,6.65,6.5,6.6,36097045.0
2024-01-15 09:00:00,SET:BANPU,6.6,6.65,6.5,6.6,42100957.0
2024-01-16 09:00:00,SET:BANPU,6.6,6.65,6.55,6.55,37169693.0
2024-01-17 09:00:00,SET:BANPU,6.5,6.55,6.3,6.35,91105592.0
2024-01-18 09:00:00,SET:BANPU,6.35,6.65,6.35,6.55,79713871.0
2024-01-19 09:00:00,SET:BANPU,6.55,6.65,6.5,6.65,32797453.0
2024-01-22 09:00:00,SET:BANPU,6.6,6.6,6.4,6.45,45432878.0
2024-01-23 09:00:00,SET:BANPU,6.45,6.5,6.3,6.4,74371081.0
2024-01-24 09:00:00,SET:BANPU,6.35,6.5,6.15,6.45,83515659.0
2024-01-25 09:00:00,SET:BANPU,6.4,6.6,6.4,6.5,104771351.0
2024-01-26 09:00:00,SET:BANPU,6.5,6.6,6.45,6.55,62846937.0
2024-01-29 09:00:00,SET:BANPU,6.55,6.6,6.4,6.5,57771414.0
2024-01-30 09:00:00,SET:BANPU,6.45,6.45,6.25,6.35,67288164.0
2024-01-31 09:00:00,SET:BANPU,6.35,6.4,6.2,6.2,53549365.0
2024-02-01 09:00:00,SET:BANPU,6.25,6.3,6.1,6.25,56985461.0
2024-02-02 09:00:00,SET:BANPU,6.3,6.4,6.25,6.35,59703080.0
2024-02-05 09:00:00,SET:BANPU,6.35,6.35,6.2,6.25,43891998.0
2024-02-06 09:00:00,SET:BANPU,6.25,6.35,6.25,6.3,29232167.0
2024-02-07 09:00:00,SET:BANPU,6.35,6.45,6.3,6.45,50829195.0
2024-02-08 09:00:00,SET:BANPU,6.4,6.45,6.15,6.15,122835319.0
2024-02-09 09:00:00,SET:BANPU,6.15,6.2,6.0,6.1,72042339.0
2024-02-12 09:00:00,SET:BANPU,6.1,6.1,5.85,5.85,108642153.0
2024-02-13 09:00:00,SET:BANPU,5.8,6.0,5.75,5.9,89609053.0
2024-02-14 09:00:00,SET:BANPU,5.85,5.9,5.8,5.85,36782653.0
2024-02-15 09:00:00,SET:BANPU,5.9,6.0,5.8,5.9,55266639.0
2024-02-16 09:00:00,SET:BANPU,5.95,6.05,5.9,5.95,43673063.0
2024-02-19 09:00:00,SET:BANPU,5.9,6.0,5.85,5.95,54866860.0
2024-02-20 09:00:00,SET:BANPU,5.9,5.95,5.75,5.8,49382624.0
