datetime,symbol,open,high,low,close,volume
2023-10-19 09:00:00,SET:TOP,50.75,51.25,50.5,50.5,6757076.0
2023-10-20 09:00:00,SET:TOP,50.75,51.0,49.25,49.25,21058574.0
2023-10-24 09:00:00,SET:TOP,49.0,49.75,48.75,49.25,8274365.0
2023-10-25 09:00:00,SET:TOP,49.25,49.75,48.75,49.0,8996084.0
2023-10-26 09:00:00,SET:TOP,49.0,49.0,47.0,47.5,17917517.0
2023-10-27 09:00:00,SET:TOP,47.75,48.25,47.25,48.0,8973932.0
2023-10-30 09:00:00,SET:TOP,47.5,48.5,47.5,48.25,4910804.0
2023-10-31 09:00:00,SET:TOP,48.25,48.25,46.75,47.0,9492761.0
2023-11-01 09:00:00,SET:TOP,46.75,47.0,46.0,46.5,7809698.0
2023-11-02 09:00:00,SET:TOP,47.0,48.0,46.75,47.5,6216839.0
2023-11-03 09:00:00,SET:TOP,48.5,49.0,48.25,48.75,6978339.0
2023-11-06 09:00:00,SET:TOP,49.0,49.0,48.25,48.75,5010120.0
2023-11-07 09:00:00,SET:TOP,48.5,48.5,47.75,47.75,7160379.0
2023-11-08 09:00:00,SET:TOP,47.5,47.75,47.0,47.25,9183659.0
2023-11-09 09:00:00,SET:TOP,46.75,47.75,46.75,47.25,11358720.0
2023-11-10 09:00:00,SET:TOP,47.0,48.0,46.75,47.25,9391339.0
2023-11-13 09:00:00,SET:TOP,47.25,48.0,46.75,47.5,9806420.0
2023-11-14 09:00:00,SET:TOP,47.75,49.0,47.75,48.75,10939082.0
2023-11-15 09:00:00,SET:TOP,49.25,50.0,49.0,49.75,15372298.0
2023-11-16 09:00:00,SET:TOP,49.25,50.75,49.25,50.5,17865347.0
2023-11-17 09:00:00,SET:TOP,49.25,50.25,49.25,50.0,12648758.0
2023-11-20 09:00:00,SET:TOP,50.25,51.5,50.25,51.25,20521525.0
2023-11-21 09:00:00,SET:TOP,51.75,51.75,51.25,51.5,10055554.0
2023-11-22 09:00:00,SET:TOP,51.25,52.0,51.0,52.0,8751175.0
2023-11-23 09:00:00,SET:TOP,52.0,52.0,51.5,51.75,6372077.0
2023-11-24 09:00:00,SET:TOP,51.75,52.0,51.0,51.25,5990912.0
2023-11-27 09:00:00,SET:TOP,51.25,51.75,50.75,51.5,7673936.0
2023-11-28 09:00:00,SET:TOP,51.75,52.0,51.25,51.75,6841558.0
2023-11-29 09:00:00,SET:TOP,52.0,52.25,51.0,51.25,8524050.0
2023-11-30 09:00:00,SET:TOP,51.75,51.75,50.75,51.5,9168514.0
2023-12-01 09:00:00,SET:TOP,51.5,51.75,51.25,51.25,2934222.0
2023-12-04 09:00:00,SET:TOP,51.0,51.75,50.75,51.5,2964909.0
2023-12-06 09:00:00,SET:TOP,51.25,51.75,50.5,51.5,5541755.0
2023-12-07 09:00:00,SET:TOP,51.0,51.25,49.5,50.5,9503711.0
2023-12-08 09:00:00,SET:TOP,50.25,51.25,50.25,51.0,3793355.0
2023-12-12 09:00:00,SET:TOP,51.5,52.0,51.25,51.75,10045591.0
2023-12-13 09:00:00,SET:TOP,51.25,51.5,50.25,51.0,11486954.0
2023-12-14 09:00:00,SET:TOP,51.5,52.25,51.5,52.0,13594106.0
2023-12-15 09:00:00,SET:TOP,52.5,53.25,52.25,53.0,13850936.0
2023-12-18 09:00:00,SET:TOP,53.0,53.5,52.75,53.0,3810771.0
2023-12-19 09:00:00,SET:TOP,53.0,53.75,52.75,53.25,6597385.0
2023-12-20 09:00:00,SET:TOP,53.5,54.5,53.25,54.5,13210801.0
2023-12-21 09:00:00,SET:TOP,54.0,54.25,53.75,53.75,5669115.0
2023-12-22 09:00:00,SET:TOP,54.0,54.0,53.25,53.75,4401757.0
2023-12-25 09:00:00,SET:TOP,53.75,54.25,53.5,53.75,1650769.0
2023-12-26 09:00:00,SET:TOP,53.5,53.75,52.75,53.25,6289244.0
2023-12-27 09:00:00,SET:TOP,53.75,54.25,53.25,53.5,5152189.0
2023-12-28 09:00:00,SET:TOP,53.5,54.5,53.5,53.75,4116434.0
2024-01-02 09:00:00,SET:TOP,53.5,54.25,53.25,53.25,6215195.0
2024-01-03 09:00:00,SET:TOP,53.25,53.5,52.75,53.0,6423090.0
2024-01-04 09:00:00,SET:TOP,53.0,53.5,52.75,53.25,3297714.0
2024-01-05 09:00:00,SET:TOP,53.0,54.0,52.75,53.75,4106691.0
2024-01-08 09:00:00,SET:TOP,53.75,53.75,52.5,52.5,6473766.0
2024-01-09 09:00:00,SET:TOP,52.5,53.25,52.0,52.5,4378044.0
2024-01-10 09:00:00,SET:TOP,52.25,53.5,52.25,53.25,4478422.0
2024-01-11 09:00:00,SET:TOP,53.5,53.5,52.5,53.0,2488648.0
2024-01-12 09:00:00,SET:TOP,53.0,53.25,50.75,51.75,16403665.0
2024-01-15 09:00:00,SET:TOP,51.75,51.75,51.0,51.5,8509675.0
2024-01-16 09:00:00,SET:TOP,51.5,52.25,51.25,52.0,5860688.0
2024-01-17 09:00:00,SET:TOP,52.0,52.5,51.5,52.0,8349810.0
2024-01-18 09:00:00,SET:TOP,52.25,53.0,52.0,53.0,7924987.0
2024-01-19 09:00:00,SET:TOP,53.25,53.75,52.5,53.0,9352993.0
2024-01-22 09:00:00,SET:TOP,52.25,53.0,52.0,52.5,4912616.0
2024-01-23 09:00:00,SET:TOP,53.0,53.0,52.25,52.5,4802613.0
2024-01-24 09:00:00,SET:TOP,52.25,53.75,52.0,53.25,8035190.0
2024-01-25 09:00:00,SET:TOP,53.25,53.75,53.0,53.25,8229545.0
2024-01-26 09:00:00,SET:TOP,53.75,54.0,53.0,53.25,3639672.0
2024-01-29 09:00:00,SET:TOP,53.75,54.75,53.75,54.5,15034239.0
2024-01-30 09:00:00,SET:TOP,54.5,55.25,54.0,55.0,13915565.0
2024-01-31 09:00:00,SET:TOP,55.25,55.25,54.25,54.75,14862016.0
2024-02-01 09:00:00,SET:TOP,54.0,55.0,53.75,54.25,8246451.0
2024-02-02 09:00:00,SET:TOP,55.0,55.25,54.5,54.5,5851735.0
2024-02-05 09:00:00,SET:TOP,54.75,55.0,54.5,54.75,5016313.0
2024-02-06 09:00:00,SET:TOP,55.0,55.5,54.75,55.25,4779140.0
2024-02-07 09:00:00,SET:TOP,55.5,56.25,55.25,55.5,6460604.0
2024-02-08 09:00:00,SET:TOP,55.75,56.25,55.25,55.75,8811351.0
2024-02-09 09:00:00,SET:TOP,56.0,56.75,55.75,56.5,6504061.0
2024-02-12 09:00:00,SET:TOP,56.25,57.0,55.5,55.5,5567266.0
2024-02-13 09:00:00,SET:TOP,55.75,56.0,55.25,55.75,2950284.0
2024-02-14 09:00:00,SET:TOP,55.5,56.75,55.25,56.5,4224210.0
2024-02-15 09:00:00,SET:TOP,56.75,58.0,56.5,57.5,16338766.0
2024-02-16 09:00:00,SET:TOP,57.75,59.0,57.75,58.5,16628053.0
2024-02-19 09:00:00,SET:TOP,58.75,59.0,58.25,58.75,10187720.0
2024-02-20 09:00:00,SET:TOP,58.75,59.0,58.25,58.75,9580296.0
2024-02-21 09:00:00,SET:TOP,58.75,59.0,58.0,58.5,20271039.0
2024-02-22 09:00:00,SET:TOP,58.5,58.75,58.0,58.0,12303914.0
2024-02-23 09:00:00,SET:TOP,58.5,58.75,57.75,58.0,12057373.0
2024-02-27 09:00:00,SET:TOP,54.5,55.5,54.5,55.0,14241512.0
2024-02-28 09:00:00,SET:TOP,55.5,58.0,55.5,57.0,31479738.0
2024-02-29 09:00:00,SET:TOP,57.25,57.25,56.0,56.0,13809448.0
2024-03-01 09:00:00,SET:TOP,56.25,56.5,55.75,55.75,4143695.0
2024-03-04 09:00:00,SET:TOP,55.75,57.5,55.75,57.25,10695599.0
2024-03-05 09:00:00,SET:TOP,57.25,57.75,56.75,57.25,4673306.0
2024-03-06 09:00:00,SET:TOP,57.75,59.0,57.25,59.0,13156556.0
2024-03-07 09:00:00,SET:TOP,59.0,59.0,56.5,56.75,17057558.0
2024-03-08 09:00:00,SET:TOP,57.0,57.75,57.0,57.5,5581001.0
2024-03-11 09:00:00,SET:TOP,57.5,57.75,56.5,56.5,6917494.0
2024-03-12 09:00:00,SET:TOP,56.75,57.25,56.0,56.0,4725198.0
2024-03-13 09:00:00,SET:TOP,56.25,58.5,56.25,57.75,11826061.0
2024-03-14 09:00:00,SET:TOP,58.5,59.25,58.25,59.0,10963004.0
2024-03-15 09:00:00,SET:TOP,58.75,59.25,58.5,59.0,7375351.0
2024-03-18 09:00:00,SET:TOP,59.0,59.5,58.5,59.0,4108381.0
2024-03-19 09:00:00,SET:TOP,60.0,60.75,59.5,59.5,14670730.0
2024-03-20 09:00:00,SET:TOP,60.25,60.25,59.0,59.5,9689163.0
2024-03-21 09:00:00,SET:TOP,60.0,60.0,58.5,59.5,11365013.0
2024-03-22 09:00:00,SET:TOP,59.0,60.0,59.0,59.25,4863894.0
2024-03-25 09:00:00,SET:TOP,59.25,59.75,58.5,58.75,5638398.0
2024-03-26 09:00:00,SET:TOP,59.25,59.75,58.75,59.0,6016851.0
2024-03-27 09:00:00,SET:TOP,59.0,59.5,58.75,58.75,5046298.0
2024-03-28 09:00:00,SET:TOP,59.25,59.5,58.75,58.75,3124071.0
2024-03-29 09:00:00,SET:TOP,59.0,60.0,58.75,59.5,6085767.0
2024-04-01 09:00:00,SET:TOP,59.25,59.5,58.0,58.0,6271524.0
2024-04-02 09:00:00,SET:TOP,58.5,59.5,58.5,59.0,9516140.0
2024-04-03 09:00:00,SET:TOP,58.75,59.5,58.75,59.25,6438752.0
2024-04-04 09:00:00,SET:TOP,59.75,59.75,57.75,58.5,12469870.0
2024-04-05 09:00:00,SET:TOP,59.0,59.0,58.5,58.5,4453688.0
2024-04-09 09:00:00,SET:TOP,58.5,59.25,57.0,59.0,17565147.0
2024-04-10 09:00:00,SET:TOP,58.75,58.75,57.5,58.0,12052494.0
2024-04-11 09:00:00,SET:TOP,58.0,59.0,57.5,59.0,8362820.0
2024-04-17 09:00:00,SET:TOP,58.75,59.5,57.5,58.75,17104437.0
2024-04-18 09:00:00,SET:TOP,58.5,58.75,57.25,58.0,15279180.0
2024-04-19 09:00:00,SET:TOP,58.0,58.75,57.0,57.25,8813955.0
2024-04-22 09:00:00,SET:TOP,58.25,58.25,57.0,57.25,10580862.0
2024-04-23 09:00:00,SET:TOP,57.25,58.0,57.25,57.5,7995741.0
